name	type	start_time	duration	mosi	miso
SPI [1]	result	1.46080128	0.00000528	0x00	0x46
SPI [1]	result	1.46080672	0.00000512	0x00	0x34
SPI [1]	result	1.460812	0.00000512	0x00	0x20
SPI [1]	result	1.46081728	0.00000528	0x00	0x52
SPI [1]	result	1.46082272	0.00000512	0x00	0x20
SPI [1]	result	1.460828	0.00000512	0x00	0x4C
SPI [1]	result	1.46083328	0.00000528	0x00	0x4D
SPI [1]	result	1.46083872	0.00000512	0x00	0x20
SPI [1]	result	1.460844	0.00000512	0x00	0x4F
SPI [1]	result	1.46084928	0.00000528	0x00	0x49
SPI [1]	result	1.46085472	0.00000512	0x00	0x53
SPI [1]	result	1.46086	0.00000512	0x00	0x20
SPI [1]	result	1.46086528	0.00000528	0x00	0x57
SPI [1]	result	1.46087072	0.00000512	0x00	0x52
SPI [1]	result	1.460876	0.00000512	0x00	0x00
SPI [1]	result	1.46088128	0.00000528	0x00	0x00
SPI [1]	result	1.46088672	0.00000512	0x00	0x00
SPI [1]	result	1.460892	0.00000512	0x00	0x00
SPI [1]	result	1.46089728	0.00000528	0x00	0x00
SPI [1]	result	1.46090272	0.00000512	0x00	0x00
SPI [1]	result	1.460908	0.00000512	0x00	0x00
SPI [1]	result	1.46091328	0.00000528	0x00	0x00
SPI [1]	result	1.46091872	0.00000512	0x00	0x00
SPI [1]	result	1.460924	0.00000512	0x00	0x00
SPI [1]	result	1.46092928	0.00000528	0x00	0x00
SPI [1]	result	1.46093472	0.00000512	0x00	0x00
SPI [1]	result	1.46094	0.00000512	0x00	0x00
SPI [1]	result	1.46094528	0.00000528	0x00	0x00
SPI [1]	result	1.46095072	0.00000512	0x00	0x00
SPI [1]	result	1.460956	0.00000512	0x00	0x00
SPI [1]	result	1.46096128	0.00000528	0x00	0x00
SPI [1]	result	1.46096672	0.00000512	0x00	0x00
SPI [1]	result	1.460972	0.00000512	0x00	0x00
SPI [1]	result	1.46097728	0.00000528	0x00	0x00
SPI [1]	result	1.46098272	0.00000512	0x00	0x00
SPI [1]	result	1.460988	0.00000512	0x00	0x00
SPI [1]	result	1.46099328	0.00000528	0x00	0x00
SPI [1]	result	1.46099872	0.00000512	0x00	0x00
SPI [1]	result	1.461004	0.00000512	0x00	0x00
SPI [1]	result	1.46100928	0.00000528	0x00	0x00
SPI [1]	result	1.46101472	0.00000512	0x00	0x00
SPI [1]	result	1.46102	0.00000512	0x00	0x00
SPI [1]	result	1.46102528	0.00000528	0x00	0x00
SPI [1]	result	1.46103072	0.00000512	0x00	0x00
SPI [1]	result	1.461036	0.00000512	0x00	0x00
SPI [1]	result	1.46104128	0.00000528	0x00	0x00
SPI [1]	result	1.46104672	0.00000512	0x00	0x00
SPI [1]	result	1.461052	0.00000512	0x00	0x00
SPI [1]	result	1.46105728	0.00000528	0x00	0x00
SPI [1]	result	1.46106272	0.00000512	0x00	0x00
SPI [1]	result	1.461068	0.00000512	0x00	0x00
SPI [1]	result	1.46107328	0.00000528	0x00	0x00
SPI [1]	result	1.46107872	0.00000512	0x00	0x00
SPI [1]	result	1.461084	0.00000512	0x00	0x00
SPI [1]	result	1.46108928	0.00000528	0x00	0x00
SPI [1]	result	1.46109472	0.00000512	0x00	0x00
SPI [1]	result	1.4611	0.00000512	0x00	0x00
SPI [1]	result	1.46110528	0.00000528	0x00	0x32
SPI [1]	result	1.46111072	0.00000512	0x00	0x37
SPI [1]	result	1.461116	0.00000512	0x00	0x43
SPI [1]	result	1.46112128	0.00000528	0x00	0x30
SPI [1]	result	1.46112672	0.00000512	0x00	0x30
SPI [1]	result	1.461132	0.00000512	0x00	0x30
SPI [1]	result	1.46113728	0.00000528	0x00	0x37
SPI [1]	result	1.46114272	0.00000512	0x00	0x35
SPI [1]	result	1.461148	0.00000512	0x00	0x00
SPI [1]	result	1.46115328	0.00000528	0x00	0x00
SPI [1]	result	1.46115872	0.00000512	0x00	0x01
SPI [1]	result	1.461164	0.00000512	0x00	0x80
SPI [1]	result	1.46116928	0.00000528	0x00	0x01
SPI [1]	result	1.46117472	0.00000512	0x00	0x11
SPI [1]	result	1.46118	0.00000512	0x00	0x01
SPI [1]	result	1.46118528	0.00000528	0x00	0x10
SPI [1]	result	1.46119072	0.00000512	0x00	0x01
SPI [1]	result	1.461196	0.00000512	0x00	0x10
SPI [1]	result	1.46120128	0.00000528	0x00	0x01
SPI [1]	result	1.46120672	0.00000512	0x00	0x10
SPI [1]	result	1.461212	0.00000512	0x00	0xC8
SPI [1]	result	1.46121728	0.00000528	0x00	0x09
SPI [1]	result	1.46122272	0.00000512	0x00	0x00
SPI [1]	result	1.461228	0.00000512	0x00	0x00
SPI [1]	result	1.46123328	0.00000528	0x00	0x00
SPI [1]	result	1.46123872	0.00000512	0x00	0x00
SPI [1]	result	1.461244	0.00000512	0x00	0x00
SPI [1]	result	1.46124928	0.00000528	0x00	0x00
SPI [1]	result	1.46125472	0.00000512	0x00	0x00
SPI [1]	result	1.46126	0.00000512	0x00	0x00
SPI [1]	result	1.46126528	0.00000528	0x00	0x00
SPI [1]	result	1.46127072	0.00000512	0x00	0x00
SPI [1]	result	1.461276	0.00000512	0x00	0x00
SPI [1]	result	1.46128128	0.00000528	0x00	0x00
SPI [1]	result	1.46128672	0.00000512	0x00	0x00
SPI [1]	result	1.461292	0.00000512	0x00	0x00
SPI [1]	result	1.46129728	0.00000528	0x00	0x00
SPI [1]	result	1.46130272	0.00000512	0x00	0x00
SPI [1]	result	1.461308	0.00000512	0x00	0x00
SPI [1]	result	1.46131328	0.00000528	0x00	0x00
SPI [1]	result	1.46131872	0.00000512	0x00	0x00
SPI [1]	result	1.461324	0.00000512	0x00	0x00
SPI [1]	result	1.46132928	0.00000528	0x00	0x00
SPI [1]	result	1.46133472	0.00000512	0x00	0x00
SPI [1]	result	1.46134	0.00000512	0x00	0x00
SPI [1]	result	1.46134528	0.00000528	0x00	0x00
SPI [1]	result	1.46135072	0.00000512	0x00	0x00
SPI [1]	result	1.461356	0.00000512	0x00	0x00
SPI [1]	result	1.46136128	0.00000528	0x5A	0x51
SPI [1]	result	1.46450336	0.00000512	0xB8	0x00
SPI [1]	result	1.46450864	0.00000512	0x01	0x00
SPI [1]	result	1.46451408	0.00000512	0x06	0x00
SPI [1]	result	1.46451936	0.00000512	0x26	0x00
SPI [1]	result	1.46530608	0.00000512	0x0B	0x08
SPI [1]	result	1.46531136	0.00000512	0x10	0x00
SPI [1]	result	1.46531664	0.00000512	0x80	0x86
SPI [1]	result	1.46532208	0.00000512	0x3A	0x2A
SPI [1]	result	1.46587072	0.00000512	0x00	0xB8
SPI [1]	result	1.465876	0.00000512	0x00	0x01
SPI [1]	result	1.46588128	0.00000528	0x05	0x06
SPI [1]	result	1.46588672	0.00000512	0x56	0x26
SPI [1]	result	1.46666128	0.00000528	0x0C	0x0B
SPI [1]	result	1.46666672	0.00000512	0x00	0x00
SPI [1]	result	1.466672	0.00000512	0x86	0x85
SPI [1]	result	1.46667728	0.00000528	0x0A	0x40
SPI [1]	result	1.46724528	0.00000528	0x00	0x00
SPI [1]	result	1.46725072	0.00000512	0x00	0x00
SPI [1]	result	1.467256	0.00000512	0x00	0x05
SPI [1]	result	1.46726128	0.00000528	0x00	0x56
SPI [1]	result	1.46782064	0.00000512	0x08	0x0C
SPI [1]	result	1.46782608	0.00000512	0x00	0x00
SPI [1]	result	1.46783136	0.00000512	0x85	0x80
SPI [1]	result	1.46783664	0.00000512	0x68	0x32
SPI [1]	result	1.47091936	0.00000512	0x00	0xFF
SPI [1]	result	1.47092464	0.00000512	0x00	0xFF
SPI [1]	result	1.47092992	0.00000528	0x53	0x00
SPI [1]	result	1.47093536	0.00000512	0x50	0x00
SPI [1]	result	1.47094064	0.00000512	0x58	0x00
SPI [1]	result	1.47094592	0.00000528	0x31	0x00
SPI [1]	result	1.47095136	0.00000512	0x00	0x00
SPI [1]	result	1.47095664	0.00000512	0x00	0x00
SPI [1]	result	1.47096192	0.00000528	0x00	0x00
SPI [1]	result	1.47096736	0.00000512	0x00	0x00
SPI [1]	result	1.47097264	0.00000512	0x00	0x00
SPI [1]	result	1.47097792	0.00000528	0x00	0x00
SPI [1]	result	1.47098336	0.00000512	0x47	0x00
SPI [1]	result	1.47098864	0.00000512	0x46	0x00
SPI [1]	result	1.47099392	0.00000528	0x58	0x00
SPI [1]	result	1.47099936	0.00000512	0x20	0x00
SPI [1]	result	1.47100464	0.00000512	0x35	0x00
SPI [1]	result	1.47100992	0.00000528	0x30	0x00
SPI [1]	result	1.47101536	0.00000512	0x53	0x00
SPI [1]	result	1.47102064	0.00000512	0x00	0x00
SPI [1]	result	1.47102592	0.00000528	0x00	0x00
SPI [1]	result	1.47103136	0.00000512	0x00	0x00
SPI [1]	result	1.47103664	0.00000512	0x00	0x00
SPI [1]	result	1.47104192	0.00000528	0x00	0x00
SPI [1]	result	1.47104736	0.00000512	0x00	0x00
SPI [1]	result	1.47105264	0.00000512	0x00	0x00
SPI [1]	result	1.47105792	0.00000528	0x00	0x00
SPI [1]	result	1.47106336	0.00000512	0x00	0x00
SPI [1]	result	1.47106864	0.00000512	0x00	0x00
SPI [1]	result	1.47107392	0.00000528	0x00	0x00
SPI [1]	result	1.47107936	0.00000512	0x00	0x00
SPI [1]	result	1.47108464	0.00000512	0x00	0x00
SPI [1]	result	1.47108992	0.00000528	0x47	0x00
SPI [1]	result	1.47109536	0.00000512	0x46	0x00
SPI [1]	result	1.47110064	0.00000512	0x58	0x00
SPI [1]	result	1.47110592	0.00000528	0x20	0x00
SPI [1]	result	1.47111136	0.00000512	0x35	0x00
SPI [1]	result	1.47111664	0.00000512	0x30	0x00
SPI [1]	result	1.47112192	0.00000528	0x53	0x00
SPI [1]	result	1.47112736	0.00000512	0x00	0x00
SPI [1]	result	1.47113264	0.00000512	0x00	0x00
SPI [1]	result	1.47113792	0.00000528	0x00	0x00
SPI [1]	result	1.47114336	0.00000512	0x00	0x00
SPI [1]	result	1.47114864	0.00000512	0x00	0x00
SPI [1]	result	1.47115392	0.00000528	0x00	0x00
SPI [1]	result	1.47115936	0.00000512	0x00	0x00
SPI [1]	result	1.47116464	0.00000512	0x00	0x00
SPI [1]	result	1.47116992	0.00000528	0x35	0x00
SPI [1]	result	1.47117536	0.00000512	0x39	0x00
SPI [1]	result	1.47118064	0.00000512	0x33	0x00
SPI [1]	result	1.47118592	0.00000528	0x35	0x00
SPI [1]	result	1.47119136	0.00000512	0x33	0x00
SPI [1]	result	1.47119664	0.00000512	0x33	0x00
SPI [1]	result	1.47120192	0.00000528	0x33	0x00
SPI [1]	result	1.47120736	0.00000512	0x31	0x00
SPI [1]	result	1.47121264	0.00000512	0x33	0x00
SPI [1]	result	1.47121792	0.00000528	0x36	0x00
SPI [1]	result	1.47122336	0.00000512	0x33	0x00
SPI [1]	result	1.47122864	0.00000512	0x31	0x00
SPI [1]	result	1.47123392	0.00000528	0x31	0x00
SPI [1]	result	1.47123936	0.00000512	0x37	0x00
SPI [1]	result	1.47124464	0.00000512	0x30	0x00
SPI [1]	result	1.47124992	0.00000528	0x32	0x00
SPI [1]	result	1.47125536	0.00000512	0x31	0x00
SPI [1]	result	1.47126064	0.00000512	0x36	0x00
SPI [1]	result	1.47126592	0.00000528	0x37	0x00
SPI [1]	result	1.47127136	0.00000512	0x30	0x00
SPI [1]	result	1.47127664	0.00000512	0x32	0x00
SPI [1]	result	1.47128192	0.00000528	0x30	0x00
SPI [1]	result	1.47128736	0.00000512	0x31	0x00
SPI [1]	result	1.47129264	0.00000512	0x30	0x00
SPI [1]	result	1.47129792	0.00000528	0x31	0x00
SPI [1]	result	1.47130336	0.00000512	0x31	0x00
SPI [1]	result	1.47130864	0.00000512	0x30	0x00
SPI [1]	result	1.47131392	0.00000528	0x36	0x00
SPI [1]	result	1.47131936	0.00000512	0x39	0x00
SPI [1]	result	1.47132464	0.00000512	0x41	0x00
SPI [1]	result	1.47132992	0.00000528	0x04	0x00
SPI [1]	result	1.47133536	0.00000512	0x20	0x00
SPI [1]	result	1.47134064	0.00000512	0x02	0x00
SPI [1]	result	1.47134592	0.00000528	0x16	0x00
SPI [1]	result	1.47135136	0.00000512	0x01	0x00
SPI [1]	result	1.47135664	0.00000512	0x00	0x00
SPI [1]	result	1.47136192	0.00000528	0x01	0x00
SPI [1]	result	1.47136736	0.00000512	0x00	0x00
SPI [1]	result	1.47137264	0.00000512	0x01	0x00
SPI [1]	result	1.47137792	0.00000528	0x00	0x00
SPI [1]	result	1.47138336	0.00000512	0x00	0x00
SPI [1]	result	1.47138864	0.00000512	0x00	0x00
SPI [1]	result	1.47139392	0.00000528	0x00	0x00
SPI [1]	result	1.47139936	0.00000512	0x00	0x00
SPI [1]	result	1.47140464	0.00000512	0x00	0x00
SPI [1]	result	1.47140992	0.00000528	0x00	0x00
SPI [1]	result	1.47141536	0.00000512	0x00	0x00
SPI [1]	result	1.47142064	0.00000512	0x00	0x00
SPI [1]	result	1.47142592	0.00000528	0x00	0x00
SPI [1]	result	1.47143136	0.00000512	0x00	0x00
SPI [1]	result	1.47143664	0.00000512	0x00	0x00
SPI [1]	result	1.47144192	0.00000528	0x00	0x00
SPI [1]	result	1.47144736	0.00000512	0x00	0x00
SPI [1]	result	1.47145264	0.00000512	0x00	0x00
SPI [1]	result	1.47145792	0.00000528	0x00	0x00
SPI [1]	result	1.47146336	0.00000512	0x00	0x00
SPI [1]	result	1.47146864	0.00000512	0x00	0x00
SPI [1]	result	1.47147392	0.00000528	0x00	0x00
SPI [1]	result	1.47147936	0.00000512	0x00	0x00
SPI [1]	result	1.47148464	0.00000512	0x00	0x00
SPI [1]	result	1.47148992	0.00000528	0x00	0x00
SPI [1]	result	1.47149536	0.00000512	0x00	0x00
SPI [1]	result	1.47150064	0.00000512	0x00	0x00
SPI [1]	result	1.47150592	0.00000528	0x00	0x00
SPI [1]	result	1.47151136	0.00000512	0x00	0x00
SPI [1]	result	1.47151664	0.00000512	0x00	0x00
SPI [1]	result	1.47152192	0.00000528	0x00	0x00
SPI [1]	result	1.47152736	0.00000512	0x00	0x00
SPI [1]	result	1.47153264	0.00000512	0x00	0x00
SPI [1]	result	1.47153792	0.00000528	0x00	0x00
SPI [1]	result	1.47154336	0.00000512	0x00	0x00
SPI [1]	result	1.47154864	0.00000512	0x00	0x00
SPI [1]	result	1.47155392	0.00000528	0x00	0x00
SPI [1]	result	1.47155936	0.00000512	0x00	0x00
SPI [1]	result	1.47156464	0.00000512	0x00	0x00
SPI [1]	result	1.47156992	0.00000528	0x00	0x00
SPI [1]	result	1.47157536	0.00000512	0x00	0x00
SPI [1]	result	1.47158064	0.00000512	0x00	0x00
SPI [1]	result	1.47158592	0.00000528	0x00	0x00
SPI [1]	result	1.47159136	0.00000512	0x00	0x00
SPI [1]	result	1.47159664	0.00000512	0x00	0x00
SPI [1]	result	1.47160192	0.00000528	0x00	0x00
SPI [1]	result	1.47160736	0.00000512	0x00	0x00
SPI [1]	result	1.47161264	0.00000512	0xEF	0x5A
SPI [1]	result	1.47473136	0.00000512	0xFF	0xFF
