name	type	start_time	duration	mosi	miso
SPI [1]	result	0.40325888	0.00000512	0x00	0x0C
SPI [1]	result	0.40326416	0.00000512	0x00	0x8C
SPI [1]	result	0.40353488	0.00000512	0x08	0x08
SPI [1]	result	0.40354016	0.00000512	0x00	0x00
SPI [1]	result	0.40354544	0.00000528	0x8C	0x80
SPI [1]	result	0.40355088	0.00000512	0x84	0x12
SPI [1]	result	0.40522688	0.00000512	0x09	0x00
SPI [1]	result	0.40523216	0.00000512	0xC6	0x00
SPI [1]	result	0.40523744	0.00000528	0x15	0x00
SPI [1]	result	0.40524288	0.00000512	0x2C	0x00
SPI [1]	result	0.40571424	0.00000512	0x09	0x08
SPI [1]	result	0.40571952	0.00000512	0x10	0x00
SPI [1]	result	0.4057248	0.00000512	0x80	0x95
SPI [1]	result	0.40573024	0.00000512	0x2A	0x28
SPI [1]	result	0.40600688	0.00000512	0x01	0x09
SPI [1]	result	0.40601216	0.00000512	0x20	0xC6
SPI [1]	result	0.40601744	0.00000528	0x15	0x15
SPI [1]	result	0.40602288	0.00000512	0x40	0x2C
SPI [1]	result	0.40649424	0.00000512	0x0A	0x09
SPI [1]	result	0.40649952	0.00000512	0x00	0x00
SPI [1]	result	0.4065048	0.00000512	0x95	0x95
SPI [1]	result	0.40651024	0.00000512	0x38	0x72
SPI [1]	result	0.40680016	0.00000512	0x08	0x01
SPI [1]	result	0.40680544	0.00000528	0x02	0x20
SPI [1]	result	0.40681088	0.00000512	0x15	0x15
SPI [1]	result	0.40681616	0.00000512	0x9C	0x40
SPI [1]	result	0.40727344	0.00000528	0x0B	0x0A
SPI [1]	result	0.40727888	0.00000512	0x00	0x00
SPI [1]	result	0.40728416	0.00000512	0x95	0x95
SPI [1]	result	0.40728944	0.00000528	0x42	0xBA
SPI [1]	result	0.40757216	0.00000512	0x00	0x08
SPI [1]	result	0.40757744	0.00000528	0x00	0x02
SPI [1]	result	0.40758288	0.00000512	0x3F	0x15
SPI [1]	result	0.40758816	0.00000512	0xC6	0x9C
SPI [1]	result	0.40804288	0.00000512	0x0C	0x0B
SPI [1]	result	0.40804816	0.00000512	0x00	0x00
SPI [1]	result	0.40805344	0.00000528	0x95	0xBF
SPI [1]	result	0.40805888	0.00000512	0x8A	0xF0
SPI [1]	result	0.40833888	0.00000512	0x00	0x00
SPI [1]	result	0.40834416	0.00000512	0x00	0x00
SPI [1]	result	0.40834944	0.00000528	0x00	0x3F
SPI [1]	result	0.40835488	0.00000512	0x00	0xC6
SPI [1]	result	0.40862688	0.00000512	0x08	0x0C
SPI [1]	result	0.40863216	0.00000512	0x00	0x00
SPI [1]	result	0.40863744	0.00000528	0xBF	0x80
SPI [1]	result	0.40864288	0.00000512	0xD8	0x32
SPI [1]	result	0.41346944	0.00000528	0x00	0x00
SPI [1]	result	0.41347488	0.00000512	0x00	0x00
SPI [1]	result	0.41348016	0.00000512	0x0F	0x00
SPI [1]	result	0.41348544	0.00000528	0xC0	0x00
SPI [1]	result	0.41395344	0.00000512	0x0D	0x08
SPI [1]	result	0.41395888	0.00000512	0x10	0x00
SPI [1]	result	0.41396416	0.00000512	0x80	0x8F
SPI [1]	result	0.41396944	0.00000528	0x0A	0xD2
SPI [1]	result	0.4142448	0.00000512	0x00	0x00
SPI [1]	result	0.41425008	0.00000528	0x00	0x00
SPI [1]	result	0.41425552	0.00000512	0x00	0x0F
SPI [1]	result	0.4142608	0.00000512	0x00	0xC0
SPI [1]	result	0.41452944	0.00000512	0x08	0x0D
SPI [1]	result	0.41453488	0.00000512	0x00	0x00
SPI [1]	result	0.41454016	0.00000512	0x8F	0x80
SPI [1]	result	0.41454544	0.00000512	0xD2	0x3A
SPI [1]	result	0.41482608	0.00000528	0x00	0x00
SPI [1]	result	0.41483152	0.00000512	0x00	0x00
SPI [1]	result	0.4148368	0.00000512	0x09	0x00
SPI [1]	result	0.41484208	0.00000528	0xE8	0x00
SPI [1]	result	0.4153008	0.00000512	0x0E	0x08
SPI [1]	result	0.41530608	0.00000528	0x10	0x00
SPI [1]	result	0.41531152	0.00000512	0x80	0x89
SPI [1]	result	0.4153168	0.00000512	0x12	0xFA
SPI [1]	result	0.41558752	0.00000512	0x00	0x00
SPI [1]	result	0.4155928	0.00000512	0x00	0x00
SPI [1]	result	0.41559808	0.00000528	0x00	0x09
SPI [1]	result	0.41560352	0.00000512	0x00	0xE8
SPI [1]	result	0.41586544	0.00000512	0x08	0x0E
SPI [1]	result	0.41587088	0.00000512	0x00	0x00
SPI [1]	result	0.41587616	0.00000512	0x89	0x80
SPI [1]	result	0.41588144	0.00000512	0xFA	0x02
SPI [1]	result	0.41616352	0.00000512	0x00	0x00
SPI [1]	result	0.4161688	0.00000512	0x01	0x00
SPI [1]	result	0.41617408	0.00000528	0x08	0x00
SPI [1]	result	0.41617952	0.00000512	0x42	0x00
SPI [1]	result	0.41662944	0.00000512	0x0F	0x08
SPI [1]	result	0.41663488	0.00000512	0x10	0x00
SPI [1]	result	0.41664016	0.00000512	0x80	0x88
SPI [1]	result	0.41664544	0.00000512	0x1A	0x74
SPI [1]	result	0.41690816	0.00000512	0x00	0x08
SPI [1]	result	0.41691344	0.00000512	0x00	0x02
SPI [1]	result	0.41691888	0.00000512	0x00	0x08
SPI [1]	result	0.41692416	0.00000512	0x00	0x66
SPI [1]	result	0.41727888	0.00000512	0x08	0x0F
SPI [1]	result	0.41728416	0.00000512	0x00	0x00
SPI [1]	result	0.41728944	0.00000512	0x88	0x80
SPI [1]	result	0.41729488	0.00000512	0x74	0x0A
SPI [1]	result	0.44379344	0.00000512	0x00	0x00
SPI [1]	result	0.44379872	0.00000512	0x00	0x00
SPI [1]	result	0.443804	0.00000528	0x08	0x00
SPI [1]	result	0.44380944	0.00000512	0x20	0x00
SPI [1]	result	0.44427344	0.00000512	0x08	0x08
SPI [1]	result	0.44427872	0.00000512	0x10	0x00
SPI [1]	result	0.444284	0.00000528	0x80	0x88
SPI [1]	result	0.44428944	0.00000512	0x22	0x32
SPI [1]	result	0.44456336	0.00000528	0x00	0x01
SPI [1]	result	0.4445688	0.00000512	0x00	0x80
SPI [1]	result	0.44457408	0.00000512	0x09	0x08
SPI [1]	result	0.44457936	0.00000528	0xA6	0x2C
SPI [1]	result	0.44503008	0.00000512	0x09	0x08
SPI [1]	result	0.44503536	0.00000528	0x00	0x00
SPI [1]	result	0.4450408	0.00000512	0x88	0x89
SPI [1]	result	0.44504608	0.00000512	0x3A	0xB8
