name	type	start_time	duration	mosi	miso
SPI	result	0.30812784	0.00000512	0x00	0x00
SPI	result	0.30813328	0.00000512	0x88	0x80
SPI	result	0.30813856	0.00000512	0x32	0x1A
SPI	result	0.34738432	0.00000512	0x00	0x00
SPI	result	0.34738976	0.00000496	0x00	0x00
SPI	result	0.34739504	0.00000512	0x08	0x00
SPI	result	0.34740032	0.00000512	0x20	0x00
SPI	result	0.34784544	0.00000496	0x0A	0x08
SPI	result	0.34785072	0.00000496	0x10	0x10
SPI	result	0.347856	0.00000512	0x80	0x88
SPI	result	0.34786128	0.00000512	0x32	0x02
SPI	result	0.34811376	0.00000496	0x0A	0x08
SPI	result	0.34811904	0.00000496	0x10	0x10
SPI	result	0.34812432	0.00000512	0x80	0x88
SPI	result	0.3481296	0.00000512	0x32	0x02
SPI	result	0.34837664	0.00000512	0x0A	0x08
SPI	result	0.34838192	0.00000512	0x10	0x00
SPI	result	0.34838736	0.00000496	0x80	0x88
SPI	result	0.34839264	0.00000512	0x32	0x32
SPI	result	0.34865408	0.00000496	0x00	0x01
SPI	result	0.34865936	0.00000496	0x00	0x00
SPI	result	0.34866464	0.00000512	0x09	0x08
SPI	result	0.34866992	0.00000512	0xA6	0x28
SPI	result	0.34910336	0.00000496	0x0B	0x0A
SPI	result	0.34910864	0.00000512	0x00	0x00
SPI	result	0.34911392	0.00000512	0x88	0x89
SPI	result	0.34911936	0.00000496	0x0A	0x88
SPI	result	0.34938368	0.00000496	0x00	0x00
SPI	result	0.34938896	0.00000512	0x00	0x1B
SPI	result	0.34939424	0.00000512	0x00	0x09
SPI	result	0.34939968	0.00000496	0x00	0xA0
SPI	result	0.34965568	0.00000496	0x08	0x0B
SPI	result	0.34966096	0.00000512	0x00	0x00
SPI	result	0.34966624	0.00000512	0x89	0x80
SPI	result	0.34967168	0.00000496	0xB8	0x2A
SPI	result	0.38716208	0.00000512	0x00	0x00
SPI	result	0.38716736	0.00000512	0x00	0x00
SPI	result	0.3871728	0.00000496	0x08	0x00
SPI	result	0.38717808	0.00000512	0x20	0x00
SPI	result	0.38763008	0.00000512	0x0C	0x08
SPI	result	0.38763536	0.00000512	0x10	0x00
SPI	result	0.3876408	0.00000496	0x80	0x88
SPI	result	0.38764608	0.00000512	0x02	0x32
SPI	result	0.38790848	0.00000496	0x00	0x01
SPI	result	0.38791376	0.00000512	0x00	0x00
SPI	result	0.38791904	0.00000512	0x00	0x08
SPI	result	0.38792432	0.00000512	0x00	0x28
SPI	result	0.3881744	0.00000512	0x08	0x0C
SPI	result	0.38817968	0.00000512	0x00	0x00
SPI	result	0.38818512	0.00000496	0x88	0x80
SPI	result	0.3881904	0.00000512	0x32	0x32
SPI	result	0.42719552	0.00000512	0x00	0x00
SPI	result	0.4272008	0.00000512	0x00	0x00
SPI	result	0.42720608	0.00000512	0x08	0x00
SPI	result	0.42721152	0.00000512	0x20	0x00
SPI	result	0.42766256	0.00000496	0x0D	0x08
SPI	result	0.42766784	0.00000512	0x10	0x00
SPI	result	0.42767312	0.00000512	0x80	0x88
SPI	result	0.4276784	0.00000512	0x0A	0x32
SPI	result	0.42793744	0.00000512	0x00	0x01
SPI	result	0.42794272	0.00000512	0x00	0x00
SPI	result	0.42794816	0.00000512	0x00	0x08
SPI	result	0.42795344	0.00000512	0x00	0x28
SPI	result	0.42820224	0.00000496	0x08	0x0D
SPI	result	0.42820752	0.00000496	0x00	0x00
SPI	result	0.4282128	0.00000512	0x88	0x80
SPI	result	0.42821808	0.00000512	0x32	0x3A
SPI	result	0.46724064	0.00000496	0x00	0x00
SPI	result	0.46724592	0.00000512	0x00	0x00
SPI	result	0.4672512	0.00000512	0x08	0x00
SPI	result	0.46725648	0.00000512	0x20	0x00
SPI	result	0.46774032	0.00000496	0x0E	0x08
SPI	result	0.4677456	0.00000496	0x10	0x00
SPI	result	0.46775088	0.00000512	0x80	0x88
SPI	result	0.46775616	0.00000512	0x12	0x32
SPI	result	0.4680176	0.00000496	0x00	0x01
SPI	result	0.46802288	0.00000512	0x00	0x00
SPI	result	0.46802816	0.00000512	0x09	0x08
