name	type	start_time	duration	mosi	miso
SPI	result	1.0287696	0.00000512	0x00	0x00
SPI	result	1.02877488	0.00000512	0x00	0x00
SPI	result	1.02878016	0.00000512	0x00	0x00
SPI	result	1.0287856	0.00000512	0x00	0x32
SPI	result	1.02879088	0.00000512	0x00	0x35
SPI	result	1.02879616	0.00000512	0x00	0x43
SPI	result	1.0288016	0.00000512	0x00	0x30
SPI	result	1.02880688	0.00000512	0x00	0x30
SPI	result	1.02881216	0.00000512	0x00	0x34
SPI	result	1.0288176	0.00000512	0x00	0x37
SPI	result	1.02882288	0.00000512	0x00	0x35
SPI	result	1.02882816	0.00000512	0x00	0x00
SPI	result	1.0288336	0.00000512	0x00	0x00
SPI	result	1.02883888	0.00000512	0x00	0x01
SPI	result	1.02884416	0.00000512	0x00	0x80
SPI	result	1.0288496	0.00000512	0x00	0x01
SPI	result	1.02885488	0.00000512	0x00	0x11
SPI	result	1.02886016	0.00000512	0x00	0x01
SPI	result	1.0288656	0.00000512	0x00	0x10
SPI	result	1.02887088	0.00000512	0x00	0x01
SPI	result	1.02887616	0.00000512	0x00	0x10
SPI	result	1.0288816	0.00000512	0x00	0x01
SPI	result	1.02888688	0.00000512	0x00	0x10
SPI	result	1.02889216	0.00000512	0x00	0xC8
SPI	result	1.0288976	0.00000512	0x00	0x09
SPI	result	1.02890288	0.00000512	0x00	0x00
SPI	result	1.02890816	0.00000512	0x00	0x00
SPI	result	1.0289136	0.00000512	0x00	0x00
SPI	result	1.02891888	0.00000512	0x00	0x00
SPI	result	1.02892416	0.00000512	0x00	0x00
SPI	result	1.0289296	0.00000512	0x00	0x00
SPI	result	1.02893488	0.00000512	0x00	0x00
SPI	result	1.02894016	0.00000512	0x00	0x00
SPI	result	1.0289456	0.00000512	0x00	0x00
SPI	result	1.02895088	0.00000512	0x00	0x00
SPI	result	1.02895616	0.00000512	0x00	0x00
SPI	result	1.0289616	0.00000512	0x00	0x00
SPI	result	1.02896688	0.00000512	0x00	0x00
SPI	result	1.02897216	0.00000512	0x00	0x00
SPI	result	1.0289776	0.00000512	0x00	0x00
SPI	result	1.02898288	0.00000512	0x00	0x00
SPI	result	1.02898816	0.00000512	0x00	0x00
SPI	result	1.0289936	0.00000512	0x00	0x00
SPI	result	1.02899888	0.00000512	0x00	0x00
SPI	result	1.02900416	0.00000512	0x00	0x00
SPI	result	1.0290096	0.00000512	0x00	0x00
SPI	result	1.02901488	0.00000512	0x00	0x00
SPI	result	1.02902016	0.00000512	0x00	0x00
SPI	result	1.0290256	0.00000512	0x00	0x00
SPI	result	1.02903088	0.00000512	0x00	0x00
SPI	result	1.02903616	0.00000512	0x00	0x00
SPI	result	1.0290416	0.00000512	0x5A	0x53
SPI	result	1.03212816	0.00000512	0x00	0x00
SPI	result	1.03213344	0.00000512	0x00	0x00
SPI	result	1.03213888	0.00000496	0x08	0x00
SPI	result	1.03214416	0.00000512	0x20	0x00
SPI	result	1.03289776	0.00000512	0x0B	0x08
SPI	result	1.0329032	0.00000496	0x10	0x00
SPI	result	1.03290848	0.00000512	0x80	0x88
SPI	result	1.03291376	0.00000512	0x3A	0x32
SPI	result	1.03344688	0.00000496	0x00	0x11
SPI	result	1.03345216	0.00000496	0x00	0x99
SPI	result	1.03345744	0.00000512	0x00	0x08
SPI	result	1.03346272	0.00000512	0x00	0x28
SPI	result	1.03399152	0.00000496	0x08	0x0B
SPI	result	1.0339968	0.00000512	0x00	0x00
SPI	result	1.03400208	0.00000512	0x88	0x80
SPI	result	1.03400736	0.00000512	0x32	0x2A
SPI	result	1.03454176	0.00000512	0x00	0x00
SPI	result	1.03454704	0.00000512	0x00	0x00
SPI	result	1.03455248	0.00000496	0x0C	0x00
SPI	result	1.03455776	0.00000512	0x30	0x00
SPI	result	1.03530704	0.00000512	0x0C	0x08
SPI	result	1.03531248	0.00000496	0x10	0x00
SPI	result	1.03531776	0.00000512	0x80	0x8C
SPI	result	1.03532304	0.00000512	0x02	0x02
SPI	result	1.03585216	0.00000496	0x00	0x00
SPI	result	1.03585744	0.00000496	0x00	0x03
SPI	result	1.03586272	0.00000512	0x0C	0x0C
SPI	result	1.035868	0.00000512	0x72	0x12
SPI	result	1.0366168	0.00000496	0x0D	0x0C
SPI	result	1.03662208	0.00000496	0x00	0x00
SPI	result	1.03662736	0.00000512	0x8C	0x8C
SPI	result	1.03663264	0.00000512	0x2A	0x64
SPI	result	1.03716432	0.00000512	0x00	0x00
SPI	result	1.03716976	0.00000496	0x00	0x40
