name	type	start_time	duration	mosi	miso
SPI	result	1.49512336	0.00000512	0x00	0x00
SPI	result	1.49512864	0.00000512	0x00	0x00
SPI	result	1.49513408	0.00000512	0x00	0x00
SPI	result	1.49513936	0.00000512	0x00	0x00
SPI	result	1.49514464	0.00000512	0x00	0x00
SPI	result	1.49515008	0.00000512	0x00	0x00
SPI	result	1.49515536	0.00000512	0x5A	0x51
SPI	result	1.49823968	0.00000512	0x00	0x00
SPI	result	1.49824496	0.00000512	0x00	0x00
SPI	result	1.49825024	0.00000512	0x08	0x00
SPI	result	1.49825568	0.00000512	0x20	0x00
SPI	result	1.4990064	0.00000496	0x0B	0x08
SPI	result	1.49901168	0.00000496	0x10	0x00
SPI	result	1.49901696	0.00000512	0x80	0x88
SPI	result	1.49902224	0.00000512	0x3A	0x32
SPI	result	1.499552	0.00000496	0x00	0x11
SPI	result	1.49955728	0.00000512	0x00	0x89
SPI	result	1.49956256	0.00000512	0x00	0x08
SPI	result	1.499568	0.00000496	0x00	0x18
SPI	result	1.50009664	0.00000512	0x08	0x0B
SPI	result	1.50010192	0.00000512	0x00	0x00
SPI	result	1.50010736	0.00000496	0x88	0x80
SPI	result	1.50011264	0.00000512	0x32	0x2A
SPI	result	1.50064496	0.00000512	0x00	0x00
SPI	result	1.50065024	0.00000512	0x00	0x00
SPI	result	1.50065552	0.00000512	0x0C	0x00
SPI	result	1.50066096	0.00000512	0x30	0x00
SPI	result	1.5014112	0.00000512	0x0C	0x08
SPI	result	1.50141664	0.00000496	0x10	0x00
SPI	result	1.50142192	0.00000512	0x80	0x8C
SPI	result	1.5014272	0.00000512	0x02	0x02
SPI	result	1.50195632	0.00000496	0x00	0x00
SPI	result	1.5019616	0.00000496	0x00	0x00
SPI	result	1.50196688	0.00000512	0x0C	0x0C
SPI	result	1.50197216	0.00000512	0x72	0x30
SPI	result	1.50272432	0.00000496	0x0D	0x0C
SPI	result	1.5027296	0.00000496	0x00	0x00
SPI	result	1.50273488	0.00000512	0x8C	0x8C
SPI	result	1.50274016	0.00000512	0x2A	0x64
SPI	result	1.5032712	0.00000512	0x00	0x00
SPI	result	1.50327648	0.00000512	0x00	0x40
SPI	result	1.50328192	0.00000496	0x00	0x0C
SPI	result	1.5032872	0.00000512	0x00	0x74
SPI	result	1.50381616	0.00000512	0x08	0x0D
SPI	result	1.50382144	0.00000512	0x00	0x00
SPI	result	1.50382688	0.00000512	0x8C	0x80
SPI	result	1.50383216	0.00000512	0x44	0x3A
SPI	result	1.54914912	0.00000512	0x00	0x00
SPI	result	1.5491544	0.00000512	0x00	0x00
SPI	result	1.54915984	0.00000496	0x08	0x00
SPI	result	1.54916512	0.00000512	0x20	0x00
SPI	result	1.54963776	0.00000512	0x0E	0x08
SPI	result	1.5496432	0.00000496	0x10	0x00
SPI	result	1.54964848	0.00000512	0x80	0x88
SPI	result	1.54965376	0.00000512	0x12	0x32
SPI	result	1.54993248	0.00000512	0x00	0x01
SPI	result	1.54993776	0.00000512	0x00	0x89
SPI	result	1.54994304	0.00000512	0x00	0x08
SPI	result	1.54994848	0.00000512	0x00	0x14
SPI	result	1.55021744	0.00000512	0x08	0x0E
SPI	result	1.55022272	0.00000512	0x00	0x00
SPI	result	1.55022816	0.00000496	0x88	0x80
SPI	result	1.55023344	0.00000512	0x32	0x02
SPI	result	1.55051984	0.00000496	0x00	0x00
SPI	result	1.55052512	0.00000512	0x00	0x00
SPI	result	1.5505304	0.00000512	0x0C	0x00
SPI	result	1.55053584	0.00000496	0xB2	0x00
SPI	result	1.55098016	0.00000496	0x0F	0x08
SPI	result	1.55098544	0.00000512	0x10	0x00
SPI	result	1.55099072	0.00000512	0x80	0x8C
SPI	result	1.55099616	0.00000496	0x1A	0x84
SPI	result	1.5512728	0.00000496	0x00	0x80
SPI	result	1.55127808	0.00000512	0x00	0x02
SPI	result	1.55128336	0.00000512	0x0C	0x0C
SPI	result	1.5512888	0.00000496	0x30	0x94
SPI	result	1.55174608	0.00000512	0x08	0x0F
