name	type	start_time	duration	mosi	miso
SPI	result	1.4006984	0.00000512	0x00	0x00
SPI	result	1.40070384	0.00000496	0x00	0x00
SPI	result	1.40070912	0.00000512	0x00	0x00
SPI	result	1.4007144	0.00000512	0x00	0x00
SPI	result	1.40071984	0.00000496	0x00	0x00
SPI	result	1.40072512	0.00000512	0x5A	0x55
SPI	result	1.40386544	0.00000496	0xFF	0xFF
SPI	result	1.40387072	0.00000512	0x00	0xFF
SPI	result	1.403876	0.00000512	0x00	0x4C
SPI	result	1.40388144	0.00000496	0x00	0x52
SPI	result	1.40388672	0.00000512	0x00	0x31
SPI	result	1.403892	0.00000512	0x00	0x30
SPI	result	1.40389728	0.00000512	0x00	0x37
SPI	result	1.40390272	0.00000512	0x00	0x41
SPI	result	1.403908	0.00000512	0x00	0x00
SPI	result	1.40391328	0.00000512	0x00	0x00
SPI	result	1.40391872	0.00000512	0x00	0x46
SPI	result	1.403924	0.00000512	0x00	0x53
SPI	result	1.40392928	0.00000512	0x00	0x53
SPI	result	1.40393472	0.00000512	0x00	0x47
SPI	result	1.40394	0.00000512	0x00	0x57
SPI	result	1.40394528	0.00000512	0x00	0x35
SPI	result	1.40395072	0.00000512	0x00	0x30
SPI	result	1.403956	0.00000512	0x00	0x37
SPI	result	1.40396128	0.00000512	0x00	0x47
SPI	result	1.40396672	0.00000512	0x00	0x46
SPI	result	1.403972	0.00000512	0x00	0x32
SPI	result	1.40397728	0.00000512	0x00	0x35
SPI	result	1.40398272	0.00000512	0x00	0x30
SPI	result	1.403988	0.00000512	0x00	0x6D
SPI	result	1.40399328	0.00000512	0x00	0x6D
SPI	result	1.40399872	0.00000512	0x00	0x46
SPI	result	1.404004	0.00000512	0x00	0x34
SPI	result	1.40400928	0.00000512	0x00	0x20
SPI	result	1.40401472	0.00000512	0x00	0x52
SPI	result	1.40402	0.00000512	0x00	0x20
SPI	result	1.40402528	0.00000512	0x00	0x4C
SPI	result	1.40403072	0.00000512	0x00	0x4D
SPI	result	1.404036	0.00000512	0x00	0x20
SPI	result	1.40404128	0.00000512	0x00	0x4F
SPI	result	1.40404672	0.00000512	0x00	0x49
SPI	result	1.404052	0.00000512	0x00	0x53
SPI	result	1.40405728	0.00000512	0x00	0x20
SPI	result	1.40406272	0.00000512	0x00	0x57
SPI	result	1.404068	0.00000512	0x00	0x52
SPI	result	1.40407328	0.00000512	0x00	0x00
SPI	result	1.40407872	0.00000512	0x00	0x00
SPI	result	1.404084	0.00000512	0x00	0x00
SPI	result	1.40408928	0.00000512	0x00	0x00
SPI	result	1.40409472	0.00000512	0x00	0x00
SPI	result	1.4041	0.00000512	0x00	0x00
SPI	result	1.40410528	0.00000512	0x00	0x00
SPI	result	1.40411072	0.00000512	0x00	0x00
SPI	result	1.404116	0.00000512	0x00	0x00
SPI	result	1.40412128	0.00000512	0x00	0x00
SPI	result	1.40412672	0.00000512	0x00	0x00
SPI	result	1.404132	0.00000512	0x00	0x00
SPI	result	1.40413728	0.00000512	0x00	0x00
SPI	result	1.40414272	0.00000512	0x00	0x00
SPI	result	1.404148	0.00000512	0x00	0x00
SPI	result	1.40415328	0.00000512	0x00	0x00
SPI	result	1.40415872	0.00000512	0x00	0x00
SPI	result	1.404164	0.00000512	0x00	0x00
SPI	result	1.40416928	0.00000512	0x00	0x00
SPI	result	1.40417472	0.00000512	0x00	0x00
SPI	result	1.40418	0.00000512	0x00	0x00
SPI	result	1.40418528	0.00000512	0x00	0x00
SPI	result	1.40419072	0.00000512	0x00	0x00
SPI	result	1.404196	0.00000512	0x00	0x00
SPI	result	1.40420128	0.00000512	0x00	0x00
SPI	result	1.40420672	0.00000512	0x00	0x00
SPI	result	1.404212	0.00000512	0x00	0x00
SPI	result	1.40421728	0.00000512	0x00	0x00
SPI	result	1.40422272	0.00000512	0x00	0x00
SPI	result	1.404228	0.00000512	0x00	0x00
SPI	result	1.40423328	0.00000512	0x00	0x00
SPI	result	1.40423872	0.00000512	0x00	0x00
SPI	result	1.404244	0.00000512	0x00	0x00
SPI	result	1.40424928	0.00000512	0x00	0x00
SPI	result	1.40425472	0.00000512	0x00	0x00
SPI	result	1.40426	0.00000512	0x00	0x00
SPI	result	1.40426528	0.00000512	0x00	0x00
SPI	result	1.40427072	0.00000512	0x00	0x00
SPI	result	1.404276	0.00000512	0x00	0x00
SPI	result	1.40428128	0.00000512	0x00	0x00
SPI	result	1.40428672	0.00000512	0x00	0x00
SPI	result	1.404292	0.00000512	0x00	0x00
SPI	result	1.40429728	0.00000512	0x00	0x00
SPI	result	1.40430272	0.00000512	0x00	0x32
SPI	result	1.404308	0.00000512	0x00	0x35
