name	type	start_time	duration	mosi	miso
SPI	result	0.2774904	0.00000512	0x00	0x09
SPI	result	0.27749568	0.00000512	0x00	0xA4
SPI	result	0.27776768	0.00000512	0x08	0x0B
SPI	result	0.27777312	0.00000512	0x00	0x00
SPI	result	0.2777784	0.00000512	0x89	0x80
SPI	result	0.27778368	0.00000512	0xB8	0x2A
SPI	result	0.31594832	0.00000512	0x00	0x00
SPI	result	0.3159536	0.00000512	0x00	0x00
SPI	result	0.31595888	0.00000528	0x08	0x00
SPI	result	0.31596432	0.00000512	0x20	0x00
SPI	result	0.31642896	0.00000512	0x0C	0x08
SPI	result	0.31643424	0.00000512	0x10	0x00
SPI	result	0.31643968	0.00000512	0x80	0x88
SPI	result	0.31644496	0.00000512	0x02	0x32
SPI	result	0.31672224	0.00000512	0x00	0x00
SPI	result	0.31672768	0.00000512	0x00	0x80
SPI	result	0.31673296	0.00000512	0x00	0x08
SPI	result	0.31673824	0.00000512	0x00	0x24
SPI	result	0.31700624	0.00000512	0x08	0x0C
SPI	result	0.31701168	0.00000512	0x00	0x00
SPI	result	0.31701696	0.00000512	0x88	0x80
SPI	result	0.31702224	0.00000512	0x32	0x32
SPI	result	0.35593616	0.00000512	0x00	0x00
SPI	result	0.3559416	0.00000512	0x00	0x00
SPI	result	0.35594688	0.00000512	0x08	0x00
SPI	result	0.35595216	0.00000512	0x20	0x00
SPI	result	0.3564096	0.00000512	0x0D	0x08
SPI	result	0.35641488	0.00000512	0x10	0x00
SPI	result	0.35642016	0.00000512	0x80	0x88
SPI	result	0.3564256	0.00000512	0x0A	0x32
SPI	result	0.35669552	0.00000512	0x00	0x00
SPI	result	0.3567008	0.00000512	0x00	0x80
SPI	result	0.35670624	0.00000512	0x00	0x08
SPI	result	0.35671152	0.00000512	0x00	0x24
SPI	result	0.35697616	0.00000512	0x08	0x0D
SPI	result	0.3569816	0.00000512	0x00	0x00
SPI	result	0.35698688	0.00000512	0x88	0x80
SPI	result	0.35699216	0.00000512	0x32	0x3A
SPI	result	0.39602752	0.00000496	0x00	0x00
SPI	result	0.3960328	0.00000512	0x00	0x00
SPI	result	0.39603808	0.00000512	0x08	0x00
SPI	result	0.39604336	0.00000528	0x20	0x00
SPI	result	0.3964968	0.00000512	0x0E	0x08
SPI	result	0.39650208	0.00000512	0x10	0x00
SPI	result	0.39650752	0.00000496	0x80	0x88
SPI	result	0.3965128	0.00000512	0x12	0x32
SPI	result	0.39677952	0.00000496	0x00	0x00
SPI	result	0.3967848	0.00000512	0x00	0x80
SPI	result	0.39679008	0.00000512	0x09	0x08
SPI	result	0.39679536	0.00000512	0xA6	0x24
SPI	result	0.39723872	0.00000512	0x0F	0x0E
SPI	result	0.39724416	0.00000512	0x00	0x00
SPI	result	0.39724944	0.00000512	0x88	0x89
SPI	result	0.39725472	0.00000512	0x2A	0xA8
SPI	result	0.39752416	0.00000512	0x00	0x00
SPI	result	0.39752944	0.00000512	0x00	0x1F
SPI	result	0.39753472	0.00000512	0x00	0x09
SPI	result	0.39754016	0.00000512	0x00	0xA4
SPI	result	0.3977968	0.00000512	0x08	0x0F
SPI	result	0.39780208	0.00000512	0x00	0x00
SPI	result	0.39780752	0.00000496	0x89	0x80
SPI	result	0.3978128	0.00000512	0xB8	0x0A
SPI	result	0.43592928	0.00000512	0x00	0x00
SPI	result	0.43593472	0.00000512	0x00	0x00
SPI	result	0.43594	0.00000512	0x08	0x00
SPI	result	0.43594528	0.00000512	0x20	0x00
SPI	result	0.43642064	0.00000512	0x08	0x08
SPI	result	0.43642608	0.00000512	0x10	0x00
SPI	result	0.43643136	0.00000512	0x80	0x88
SPI	result	0.43643664	0.00000512	0x22	0x32
SPI	result	0.43672128	0.00000512	0x00	0x00
SPI	result	0.43672672	0.00000512	0x00	0x80
SPI	result	0.436732	0.00000512	0x00	0x08
SPI	result	0.43673728	0.00000512	0x00	0x24
SPI	result	0.43700336	0.00000512	0x08	0x08
SPI	result	0.43700864	0.00000512	0x00	0x00
SPI	result	0.43701408	0.00000512	0x88	0x80
SPI	result	0.43701936	0.00000512	0x32	0x12
SPI	result	0.47194256	0.00000512	0x12	0x00
SPI	result	0.471948	0.00000512	0x40	0x00
SPI	result	0.47195328	0.00000512	0x18	0x00
SPI	result	0.47195856	0.00000512	0xBA	0x00
SPI	result	0.47241792	0.00000512	0x09	0x08
SPI	result	0.4724232	0.00000512	0x10	0x00
SPI	result	0.47242864	0.00000512	0x80	0x98
SPI	result	0.47243392	0.00000512	0x2A	0xB6
SPI	result	0.47270192	0.00000512	0x00	0x12
SPI	result	0.4727072	0.00000512	0x00	0x40
SPI	result	0.47271264	0.00000512	0x3F	0x18
SPI	result	0.47271792	0.00000512	0xC6	0xBA
SPI	result	0.47316656	0.00000512	0x0A	0x09
SPI	result	0.47317184	0.00000528	0x00	0x00
SPI	result	0.47317728	0.00000512	0x98	0xBF
SPI	result	0.47318256	0.00000512	0x86	0xE0
SPI	result	0.4734632	0.00000512	0x00	0x00
SPI	result	0.47346864	0.00000512	0x00	0x00
SPI	result	0.47347392	0.00000512	0x00	0x3F
SPI	result	0.4734792	0.00000512	0x00	0xC6
SPI	result	0.47374464	0.00000512	0x08	0x0A
SPI	result	0.47374992	0.00000512	0x00	0x00
SPI	result	0.4737552	0.00000512	0xBF	0x80
SPI	result	0.47376064	0.00000512	0xD8	0x22
SPI	result	0.47592	0.00000496	0x00	0x00
SPI	result	0.47592528	0.00000512	0x00	0x00
SPI	result	0.47593056	0.00000512	0x08	0x00
SPI	result	0.47593584	0.00000512	0x20	0x00
SPI	result	0.476392	0.00000496	0x0B	0x08
SPI	result	0.47639728	0.00000512	0x10	0x00
SPI	result	0.47640256	0.00000512	0x80	0x88
SPI	result	0.47640784	0.00000512	0x3A	0x32
SPI	result	0.47667728	0.00000512	0x00	0x00
SPI	result	0.47668256	0.00000512	0x00	0x82
SPI	result	0.47668784	0.00000512	0x00	0x08
SPI	result	0.47669328	0.00000512	0x00	0x26
SPI	result	0.47695856	0.00000512	0x08	0x0B
SPI	result	0.47696384	0.00000512	0x00	0x00
SPI	result	0.47696928	0.00000512	0x88	0x80
SPI	result	0.47697456	0.00000512	0x32	0x2A
SPI	result	0.51593984	0.00000512	0x00	0x00
SPI	result	0.51594512	0.00000512	0x00	0x00
SPI	result	0.51595056	0.00000512	0x08	0x00
SPI	result	0.51595584	0.00000512	0x20	0x00
SPI	result	0.51641312	0.00000512	0x0C	0x08
SPI	result	0.51641856	0.00000512	0x10	0x00
SPI	result	0.51642384	0.00000512	0x80	0x88
SPI	result	0.51642912	0.00000512	0x02	0x32
SPI	result	0.5166912	0.00000512	0x00	0x00
SPI	result	0.51669648	0.00000512	0x00	0x82
SPI	result	0.51670176	0.00000512	0x09	0x08
SPI	result	0.5167072	0.00000512	0xA6	0x26
SPI	result	0.51714176	0.00000512	0x0D	0x0C
SPI	result	0.5171472	0.00000512	0x00	0x00
SPI	result	0.51715248	0.00000512	0x88	0x89
SPI	result	0.51715776	0.00000512	0x1A	0x98
SPI	result	0.51742656	0.00000512	0x00	0x00
SPI	result	0.51743184	0.00000512	0x00	0x1F
SPI	result	0.51743712	0.00000512	0x00	0x09
SPI	result	0.5174424	0.00000528	0x00	0xA4
SPI	result	0.5176992	0.00000512	0x08	0x0D
SPI	result	0.51770448	0.00000512	0x00	0x00
SPI	result	0.51770976	0.00000512	0x89	0x80
SPI	result	0.5177152	0.00000512	0xB8	0x3A
SPI	result	0.55588048	0.00000496	0x00	0x00
SPI	result	0.55588576	0.00000512	0x00	0x00
SPI	result	0.55589104	0.00000512	0x08	0x00
SPI	result	0.55589632	0.00000512	0x20	0x00
SPI	result	0.55634912	0.00000512	0x0E	0x08
SPI	result	0.5563544	0.00000512	0x10	0x00
SPI	result	0.55635968	0.00000512	0x80	0x88
SPI	result	0.55636512	0.00000512	0x12	0x32
SPI	result	0.55662512	0.00000512	0x00	0x00
SPI	result	0.5566304	0.00000512	0x00	0x82
SPI	result	0.55663568	0.00000512	0x00	0x08
SPI	result	0.55664112	0.00000512	0x00	0x26
SPI	result	0.55689568	0.00000512	0x08	0x0E
SPI	result	0.55690112	0.00000512	0x00	0x00
SPI	result	0.5569064	0.00000512	0x88	0x80
SPI	result	0.55691168	0.00000512	0x32	0x02
SPI	result	0.5686384	0.00000512	0x00	0x00
SPI	result	0.56864368	0.00000512	0x00	0x00
SPI	result	0.56864896	0.00000512	0x0F	0x00
