name	type	start_time	duration	mosi	miso
SPI [1]	result	0.01894644	0.00000512	0x00	0x00
SPI [1]	result	0.01895172	0.00000512	0x00	0x00
SPI [1]	result	0.01895700	0.00000512	0x00	0x00
SPI [1]	result	0.01896228	0.00000512	0x00	0x00
SPI [1]	result	0.01896756	0.00000512	0x00	0x00
SPI [1]	result	0.01897284	0.00000512	0x00	0x00
SPI [1]	result	0.01897812	0.00000512	0x00	0x00
SPI [1]	result	0.01898340	0.00000512	0x00	0x00
SPI [1]	result	0.01898868	0.00000512	0x00	0x00
SPI [1]	result	0.01899396	0.00000512	0x00	0x00
SPI [1]	result	0.01899924	0.00000512	0x00	0x00
SPI [1]	result	0.01900452	0.00000512	0x00	0x00
SPI [1]	result	0.01900980	0.00000512	0x00	0x00
SPI [1]	result	0.01901508	0.00000512	0x00	0x00
SPI [1]	result	0.01902036	0.00000512	0x00	0x00
SPI [1]	result	0.01902564	0.00000512	0x00	0x00
SPI [1]	result	0.01903092	0.00000512	0x00	0x00
SPI [1]	result	0.01903620	0.00000512	0x5A	0x51
SPI [1]	result	0.02218570	0.00000512	0xB8	0x00
SPI [1]	result	0.02219098	0.00000512	0x01	0x00
SPI [1]	result	0.02219626	0.00000512	0x06	0x00
SPI [1]	result	0.02220154	0.00000512	0x26	0x00
SPI [1]	result	0.02298759	0.00000512	0x0B	0x08
SPI [1]	result	0.02299287	0.00000512	0x10	0x00
SPI [1]	result	0.02299815	0.00000512	0x80	0x86
SPI [1]	result	0.02300343	0.00000512	0x3A	0x2A
SPI [1]	result	0.02355250	0.00000512	0x00	0xB8
SPI [1]	result	0.02355778	0.00000512	0x00	0x01
SPI [1]	result	0.02356306	0.00000512	0x05	0x06
SPI [1]	result	0.02356834	0.00000512	0x56	0x26
SPI [1]	result	0.02434362	0.00000512	0x0C	0x0B
SPI [1]	result	0.02434890	0.00000512	0x00	0x00
SPI [1]	result	0.02435418	0.00000512	0x86	0x85
SPI [1]	result	0.02435946	0.00000512	0x0A	0x40
SPI [1]	result	0.02492748	0.00000512	0x00	0x00
