name	type	start_time	duration	mosi	miso
SPI [1]	result	0.02867610	0.00000512	0x39	0x00
SPI [1]	result	0.02868138	0.00000512	0x33	0x00
SPI [1]	result	0.02868666	0.00000512	0x35	0x00
SPI [1]	result	0.02869194	0.00000512	0x33	0x00
SPI [1]	result	0.02869722	0.00000512	0x33	0x00
SPI [1]	result	0.02870250	0.00000512	0x33	0x00
SPI [1]	result	0.02870778	0.00000512	0x31	0xC3
SPI [1]	result	0.02871306	0.00000512	0x33	0x3C
SPI [1]	result	0.02871834	0.00000512	0x36	0xA5
SPI [1]	result	0.02872362	0.00000512	0x33	0x5A
SPI [1]	result	0.02872890	0.00000512	0x31	0x00
SPI [1]	result	0.02873418	0.00000512	0x31	0x00
SPI [1]	result	0.02873946	0.00000512	0x37	0x00
SPI [1]	result	0.02874474	0.00000512	0x30	0x00
SPI [1]	result	0.02875002	0.00000512	0x32	0x00
SPI [1]	result	0.02875530	0.00000512	0x31	0x00
SPI [1]	result	0.02876058	0.00000512	0x36	0x00
SPI [1]	result	0.02876586	0.00000512	0x37	0x00
SPI [1]	result	0.02877114	0.00000512	0x30	0x00
SPI [1]	result	0.02877642	0.00000512	0x32	0x0C
SPI [1]	result	0.02878170	0.00000512	0x30	0x33
SPI [1]	result	0.02878698	0.00000512	0x31	0xCA
SPI [1]	result	0.02879226	0.00000512	0x30	0x55
SPI [1]	result	0.02879754	0.00000512	0x31	0xA0
SPI [1]	result	0.02880282	0.00000512	0x31	0x00
SPI [1]	result	0.02880810	0.00000512	0x30	0x00
SPI [1]	result	0.02881338	0.00000512	0x36	0x00
SPI [1]	result	0.02881866	0.00000512	0x39	0x00
SPI [1]	result	0.02882394	0.00000512	0x41	0x00
SPI [1]	result	0.02882922	0.00000512	0x04	0x00
SPI [1]	result	0.02883450	0.00000512	0x20	0x00
SPI [1]	result	0.02883978	0.00000512	0x02	0x00
SPI [1]	result	0.02884506	0.00000512	0x16	0x00
SPI [1]	result	0.02885034	0.00000512	0x01	0xC3
SPI [1]	result	0.02885562	0.00000512	0x00	0x3C
SPI [1]	result	0.02886090	0.00000512	0x01	0xA5
SPI [1]	result	0.02886618	0.00000512	0x00	0x5A
SPI [1]	result	0.02887146	0.00000512	0x01	0x00
SPI [1]	result	0.02887674	0.00000512	0x00	0x00
SPI [1]	result	0.02888202	0.00000512	0x00	0x00
SPI [1]	result	0.02888730	0.00000512	0x00	0x00
SPI [1]	result	0.02889258	0.00000512	0x00	0x00
SPI [1]	result	0.02889786	0.00000512	0x00	0x00
SPI [1]	result	0.02890314	0.00000512	0x00	0x00
SPI [1]	result	0.02890842	0.00000512	0x00	0x00
SPI [1]	result	0.02891370	0.00000512	0x00	0x00
SPI [1]	result	0.02891898	0.00000512	0x00	0x0C
SPI [1]	result	0.02892426	0.00000512	0x00	0x33
SPI [1]	result	0.02892954	0.00000512	0x00	0xCA
SPI [1]	result	0.02893482	0.00000512	0x00	0x55
